Kaohsiung-city,None,一心二路３２巷７號,大隱橘園2,16,None,None
Kaohsiung-city,None,博愛二路４２６號,藝術殿堂,49,None,55
Kaohsiung-city,None,仁義街２９３號,仁義御品,13,None,None
Kaohsiung-city,None,翠亨北路３９９巷２８號,前鎮貴花園,25,None,None
Kaohsiung-city,None,文川路４６５號,芳岡捷市館,44,None,18
Kaohsiung-city,None,重信路４４８號,京城海德堡,66,None,37
Kaohsiung-city,None,文湖街６１號,松濤翠堤,42,None,83
Kaohsiung-city,None,立明街//重立路,孟子新廈,32,None,47
Kaohsiung-city,None,美賢街５２號,遠見美賢,32,None,79
Kaohsiung-city,None,文忠路２４號,百星公爵,55,None,None
Kaohsiung-city,None,至聖路３８號,至聖華廈,23,None,54
Kaohsiung-city,None,明誠二路４１９號,物華天寶,46,None,None
Kaohsiung-city,None,富國路１４６號,美夢成真NO.1,31,None,64
Kaohsiung-city,None,安吉街３７６號,庭園大亨,17,None,None
Kaohsiung-city,None,大順一路６２０號,堅山森朵,68,None,None
Kaohsiung-city,左營區,新下街７巷１０號,梵提雅,15,None,None
Kaohsiung-city,None,至聖路３號,摘星樓(夏威夷NO3),34,None,None
Kaohsiung-city,None,至聖路１６１號,龍庭麗景,71,None,53
Kaohsiung-city,左營區,自由二路７３號,龍華名門,18,None,None
Kaohsiung-city,None,維新街１６號,懷石庭二期,35,None,None
Kaohsiung-city,None,民生一路１７６號,民生富邑,30,None,62
Kaohsiung-city,苓雅區,福建街//金門街//惠安街,鳳凰怡園,32,None,49
Kaohsiung-city,None,達仁街８９號,中正豪門(達仁街),22,None,None
Kaohsiung-city,None,文化西路//文武街//文學街,九如居逸,71,None,None
Kaohsiung-city,None,光復路一段１００號,尊皇麗景,98,None,None
Kaohsiung-city,None,天民路１３巷１８號,頤園大廈,38,None,49
Kaohsiung-city,None,明仁路３２之７號,公園爵士樂,18,None,None
Kaohsiung-city,左營區,博愛二路//至聖路,龍揚庭,199,None,83
Kaohsiung-city,None,政德路//曾子路,龍華金品,42,None,None
Kaohsiung-city,None,政德路//重安路,麗景天廈Ⅰ,50,None,None
Kaohsiung-city,None,鹽埕街１０號,鹽埕國寶,26,None,None
Kaohsiung-city,None,鹽埕街５號,鹽埕學苑,22,None,None
Kaohsiung-city,None,福建街３０８號,極品,14,None,None
Kaohsiung-city,None,新富路３５６號,常春藤,81,None,92
Kaohsiung-city,None,新國街//新強路//海洋一路,長谷達文西,97,None,26
Kaohsiung-city,None,更新街//中華二路,聖田生活館,34,None,None
Kaohsiung-city,None,綏遠一街//大連街,佶霖華廈,46,None,None
Kaohsiung-city,None,瀋陽街//朝陽街,巴黎皇苑,24,None,None
Kaohsiung-city,None,同盟一路３８７號,花花綠綠,38,None,51
Kaohsiung-city,None,同盟二路６１號,三民華廈,73,None,None
Kaohsiung-city,None,十全二路３３７號,十全瀚林,58,None,None
Kaohsiung-city,None,重慶街３７０號,博愛杏堤,19,None,None
Kaohsiung-city,None,吉林街３１７號,吉林大廈,33,None,None
Kaohsiung-city,None,濱山街４９號,山水雅筑,29,None,None
Kaohsiung-city,苓雅區,文昌路７６號,永信林園,65,None,None
Kaohsiung-city,左營區,自由二路６巷８３號,翠堤萊茵,58,None,None
Kaohsiung-city,None,華泰路//裕豐街,瑞豐庭園,40,None,None
Kaohsiung-city,鼓山區,華泰路２９７號,豪門貴族,12,None,None
Kaohsiung-city,None,華泰路３０２號,聖羅蘭藝術伯爵,59,None,None
Kaohsiung-city,None,慶豐街//華豐街,羅馬富邑2,17,None,None
Kaohsiung-city,None,華榮路２５０號,春草大樓,13,None,None
Kaohsiung-city,鼓山區,裕誠路１１５５號,春草名家,25,None,None
Kaohsiung-city,None,立信路//富民路,博愛新天地,37,None,None
Kaohsiung-city,None,立信路１９４號,忠群皇第,35,None,None
Kaohsiung-city,None,立信路２２１號,富邑雅築,17,None,None
Kaohsiung-city,None,隆斌街//隆興街,京城別墅村(隆斌街),49,None,None
Kaohsiung-city,None,七雄街//瑞士街,瑞祥學市,21,None,None
Kaohsiung-city,None,瑞士街９２號,瑞祥學府,7,None,None
Kaohsiung-city,None,鼎瑞街７１號,鼎瑞街透天,14,None,None
Kaohsiung-city,None,泰成街//河南路,溫哥華,94,None,37
Kaohsiung-city,None,復興二路１７１號,龍揚京華,60,None,50
Kaohsiung-city,None,中正二路//六合路,維納斯堡,76,None,None
Kaohsiung-city,None,民權二路４２６號,歐洲宮庭,24,None,None
Kaohsiung-city,None,自強一路//永恆街,恆順大樓,53,None,None
Kaohsiung-city,None,廉江街４５號,光華雙喜,105,None,None
Kaohsiung-city,None,民生二路１３７號,寶成當代紀念座,57,None,89
Kaohsiung-city,None,林南街//光華一路,中國庭園大廈,45,None,None
Kaohsiung-city,None,和盛東街１３號,太子圓山,9,None,135
Kaohsiung-city,None,成功一路６號,御海,43,None,110
Kaohsiung-city,None,河西一路１３５１號,源鑫水悅E F棟,27,None,95
Kaohsiung-city,None,美術南二路//美術館路,皇裕觀雲,15,None,None
Kaohsiung-city,None,美術南五街８５號,麗晶采石,36,None,None
Kaohsiung-city,None,自由四路１８４巷１５號,綠園,40,None,55
Kaohsiung-city,None,英德橫巷//英明路,吉隆御墅,25,None,None
